overall_accuracy,easy_accuracy,medium_accuracy,hard_accuracy,avg_time_taken,avg_quality_score,total_hints_used,hard_questions_attempted,label
0.8386690075406096,0.900717191551666,0.8804737172607705,0.40410757885365056,25.1650517620031,0.8900333298948776,1.0652410638160639,1,Advanced
0.8150875090360905,1.0,0.8543991037888399,0.9447222378281621,7.656519567987415,0.89017931591786,0.44506712754923605,2,Expert
0.31190737341947816,0.5753023458684073,0.0,0.057534644658584974,63.7313665861576,0.13701482106141144,3.5046014080348087,2,Beginner
0.3098652593172948,0.7950066892048437,0.33739828629815605,0.18858492843279556,62.66117833466541,0.36586300183943643,5.615901789251688,3,Beginner
0.33413256121625934,0.4133691181708696,0.20213401044836532,0.06737849558484198,41.96875131915894,0.21331588378835162,3.3793272224548483,2,Beginner
0.7265070571751728,0.9820716492366858,0.8010718247732839,0.5689423670813031,16.83152097624545,0.9684478330692746,0.09426602262664252,4,Advanced
0.3296187757149913,0.770946555027708,0.6971609198037749,0.0,48.41089036319787,0.7266704849538702,1.1305446621762516,4,Intermediate
0.6600559760430913,0.9333701669614243,1.0,0.5172251679673261,13.124734240128266,0.7416402408796696,0.0,3,Advanced
0.6888533127435852,0.9882323914559155,0.9470617779061771,0.849793481309751,25.698845690674915,0.8631793798581258,0.050303256212755255,3,Expert
1.0,1.0,0.8940890380223528,0.9234191872162584,23.618422296170777,0.9848750679909153,0.0,2,Expert
0.46583870202833905,0.8848203015944819,0.5101689288056146,0.24924109431215458,27.46907310546765,0.3674862265868546,2.5520748860237426,3,Intermediate
0.5693829582584616,1.0,0.5228153448179949,0.2671572545142602,41.55054605286974,0.34450656512530997,2.010707949213514,2,Intermediate
0.506720209004819,0.6329073752045784,0.18836091537493943,0.13850309680479111,51.4313465769242,0.5303633987993988,3.274851655832859,1,Beginner
0.697837966264184,0.9367790643637648,0.7091708152681923,0.4709787023874557,43.893795460173536,0.8862071552458368,0.7481352684968197,1,Advanced
0.8210274876471176,1.0,0.682899399531799,0.3678892175094921,10.63760581687146,0.9636447588910925,0.7132686493852788,1,Advanced
0.3110885415135163,0.9837011601158098,1.0,0.1407366344984372,40.193876756455126,0.3873653243248886,1.1565992615373892,1,Advanced
0.99458290299213,1.0,0.9802227549891498,0.6329068783848868,3.0,0.9663067931407953,0.13341551839932392,2,Expert
0.7170485105169107,0.7647062182207728,0.6471361154592529,0.07527158410004356,13.68358833384535,0.6529266376496944,2.6600928466435505,4,Intermediate
0.8063398837662747,1.0,0.8746929256111359,0.2921716556110851,27.81829624418614,0.5663175298390719,1.3629625824882017,2,Advanced
0.8606052316722803,0.9997886037839354,0.9769785044905638,0.7182998651594553,22.147295700277315,0.8149802431163407,0.3277151696566628,4,Expert
0.7335176174760755,0.8564589656943221,0.6358363630280912,0.0,26.8698614516988,0.33895764062936495,0.0,1,Intermediate
0.49067920597807674,0.8898981900702345,0.6737406834421155,0.09304293774630294,47.62225832633024,0.27264621177297926,0.2523722008562075,3,Intermediate
0.1891572550374555,0.7154785339583032,0.0,0.06738185265828991,68.62624241413096,0.3733002786700961,3.255937617809689,4,Beginner
0.8871067390768662,0.9800372581442378,0.6924693430669064,0.8260281826806415,21.48280838478344,0.6877169002528016,1.5060813563052533,4,Advanced
0.9471091196915135,0.986413939438626,0.8370199242987502,0.9520116908174545,18.516543795099125,1.0,0.0,3,Expert
0.6592121793927725,0.8783906001175473,0.6377871297038284,0.20962052035672304,26.913779741833274,0.4608103413438119,1.5189911866401082,4,Intermediate
0.5636559478408356,0.8684366707175664,0.8426415224030038,0.009636557771028176,34.670799749795314,0.5456653284220724,0.7637268834616645,2,Intermediate
0.9214314679984317,0.9993661547013475,0.8404991766582608,0.31908085000783204,32.18621625391053,0.7010374525503791,0.892369792690991,2,Advanced
0.41785525030029114,0.875433875959503,0.21955870844869446,0.08008354956980891,22.72416781308846,0.4785620344940616,1.8592367278929531,3,Beginner
0.228130510255095,0.6470270771175293,0.37571898518415714,0.2097384713353429,88.70793699010994,0.3621614149913994,1.5156928199522037,3,Beginner
0.9867794834948387,0.9607322656943954,0.9163890095589724,0.7543958780671696,21.037943005023685,0.9791327998736348,0.0,1,Expert
0.7164960977264682,0.9240577343359411,0.8557339948994506,0.6830639251552744,34.910666908315,0.6188625273338867,1.1989275332360996,1,Advanced
0.4753796811274715,0.8232205426324817,0.4636362213342677,0.23181705516968362,39.58028641375536,0.49199377333572336,2.586325916873032,4,Intermediate
0.35832573621593344,0.6240285889975613,0.4114360236199578,0.0,49.99605558927382,0.29612057280692156,3.4708623171863304,1,Beginner
0.3636497784183372,0.7105254796380076,0.180616642551313,0.12972439075987233,30.094531843402752,0.34418892638375687,4.383959584181779,2,Beginner
0.8738192160881808,1.0,1.0,0.7718676812005021,22.249395549470844,0.8837088060999765,0.13738121282362656,2,Expert
0.24018504086245984,0.6610895840603203,0.3080588094093616,0.0,47.376720757496024,0.4533610838040708,4.165609438486348,1,Beginner
0.5628298513600564,0.8874359683238656,0.8134351089733254,0.6764420783700794,19.39648507577799,0.9084652320862817,0.0,3,Advanced
0.6794811567083336,0.7302411710965843,0.6458139072513966,0.2497312542700539,44.001779158788004,0.6307963249578511,0.805534758074647,4,Intermediate
0.7046242265237254,0.8831969122472296,0.8093168691832604,0.46737978101745653,21.783516513580352,0.7438524812986462,1.0236015839151285,3,Advanced
0.8170448169687721,1.0,0.8434413546529509,0.9519159958577621,18.947362571492167,0.8463903953311863,0.08655133470093805,4,Expert
0.6595546773703955,0.9598551625435601,0.7756676773203418,0.7769237565251343,28.4062202849121,0.7446790705063207,1.1304529579988079,2,Advanced
0.9104409996035354,0.8788699675608491,0.6057361648063773,0.35086025238195157,27.873106025759927,0.7944905784768908,0.8062139044030732,1,Advanced
0.7744278282275908,0.9116102220134281,0.8040989532248948,0.030674204767672908,14.150386965434233,0.7243732470991571,1.0919727579173255,3,Advanced
0.6481253927515496,0.8936279453232864,0.5170507492092165,0.2847410980320222,37.0512604535396,0.38328142372091123,3.3504123223750257,3,Intermediate
0.5550961431082075,0.9276601296930564,0.8194510170270609,0.5748198745879611,23.58281904456168,0.6761091937142963,1.0911996018015355,3,Advanced
0.8418146225207833,0.94497455815929,0.7602739362233504,0.253428176261814,30.957479067117163,0.8011364861732229,1.7495894613761227,4,Advanced
0.4172997781417459,0.8565532580830051,0.5672697051261715,0.3416623802810409,36.63922739615241,0.6842591552501577,1.5079940295488135,3,Intermediate
0.5529338466303745,0.8206596908936026,0.5301848180780313,0.23407441975811993,54.2005673758353,0.563370113635584,2.2260290330391412,1,Intermediate
0.7531178448664628,0.9491075680853803,0.7672685542794749,0.42983500794426466,25.72868237828491,0.7241288995182633,0.0,1,Advanced
0.9093803133317537,0.9815092884020467,0.9096993139416265,0.6291672088657618,36.76586431168806,0.9647294928166548,0.18192823168946534,1,Expert
0.7964607212100767,0.9530858949938299,0.8902859097844289,0.7672357544362627,10.997593518701471,0.9320591542125782,0.08033603746511131,1,Expert
0.32013218026372076,0.8778332939570505,0.3435935002640278,0.10485035097116818,30.626858983229102,0.43692374848446636,0.9662040603407915,3,Intermediate
0.49350140106693574,0.9239326025674903,0.3757399961598481,0.06419521809772519,36.84895990578642,0.6454114686122308,2.7381603014898497,1,Intermediate
0.41678401313015156,0.6444627001212989,0.5552609954096601,0.04303246631579921,40.39375172498135,0.1869708629463933,1.4516059941332449,2,Beginner
0.8481632212124792,0.9932283042094109,0.8272717525305919,0.8525267544315143,14.912975097958034,0.826256888001802,0.24959752288630052,4,Expert
0.7178127289810056,0.9665848289357296,0.7973949848134757,0.38041912767686076,26.29042328587235,0.7518508854767528,0.23722345315583832,3,Advanced
0.8859636666204771,0.8133321206349478,0.2999863100514645,0.33499994966446,26.276900492838116,0.694902039583031,1.2179709522100552,4,Intermediate
1.0,0.9872414440840567,0.9312876305729711,0.8657173838274516,23.809032448924427,0.9019107150607746,0.3992153751119103,1,Expert
0.9490986879888639,0.9288658507573836,0.7200781023247524,0.4008529548799171,41.588971676113125,0.3825183607792774,0.0,2,Advanced
0.2912299780518549,0.7362902039838166,0.2546628381656729,0.07228607316094449,45.209778327979386,0.3504874689908152,3.637448846154224,1,Beginner
0.6325182981410816,0.9046111830892447,0.5863966406985793,0.28349249985163316,34.48780284527028,0.5619337092833601,0.7738555973136404,2,Intermediate
0.8585609402974059,0.884616655080753,0.8956332428033859,0.37381265168219524,41.01571377895426,0.8099460646711375,0.0,2,Advanced
0.7574927078566226,1.0,0.6575212269125271,0.457487545598123,26.88710963411218,0.6355008074910581,1.5020339797491917,1,Advanced
0.3402094676377855,0.3441521675976724,0.007651249101898294,0.08856534684204202,37.1592195574548,0.0,4.177266054912202,2,Beginner
0.8858020425438,0.9957558671914034,0.9060224375915089,0.7833610861483631,22.32104773566579,0.8919464820881906,0.014694455018632493,4,Expert
0.579640804898101,0.776424800974968,0.6552026257517239,0.6267941592361459,30.502459102519,0.5106492073137422,1.0537947356527377,3,Intermediate
0.7505540842791798,0.8957214882542248,0.769001557127466,0.4773064034534163,18.423138912075313,0.7277362711323206,0.9397044944304693,4,Advanced
0.8018984196593074,1.0,0.9292439618531572,0.8084754591528716,29.528614225920137,0.8449763601302507,0.0,4,Expert
0.9104270978869645,1.0,0.9355283286439066,0.8364606857230842,12.940865945205157,0.8295382635847022,0.46731894397863305,4,Expert
0.3041914527202005,0.42062405316164403,0.32304587211783725,0.01244781278378209,45.18741178091531,0.3721119988358863,3.669796764044916,1,Beginner
0.5533992094099529,0.6900050665915655,0.7614859325912542,0.09775781712043495,59.37680197734203,0.4951288514123817,2.5280535653991834,3,Intermediate
0.8191864022337064,1.0,0.9355497025072952,0.14218235067175772,9.851055927890663,0.6184838709843191,0.0,4,Advanced
0.5933437460864796,0.9838196132938652,0.7078634519198757,0.2684018273163693,19.020262879310202,0.30081012290098386,2.0332520212137632,1,Intermediate
0.40267917904859585,0.7241982265195588,0.20551435696979375,0.05532366526873639,34.538642650495845,0.4484375901892279,1.2325445653277016,3,Beginner
0.13307637682700804,0.5742653234675478,0.016092514704158678,0.12738393886742178,67.75188985708871,0.18046335160549645,3.4529561137789067,4,Beginner
0.5844748913243637,0.9248813885982476,0.4499873724689717,0.17701535596126788,25.11043134392628,0.31268860839384327,1.833549011636205,4,Intermediate
0.5795136771275405,0.84713217123252,0.5421081860416916,0.2919566314656179,28.49503043366599,0.3578470496541237,4.523781452622391,2,Intermediate
0.339015197669815,0.5203767257805529,0.5821228923687867,0.013843921611719323,35.011834333193455,0.36510147351751604,3.377781622942508,4,Beginner
0.9633160518003324,0.9469058382436302,0.6386726236060034,0.25794594566304574,32.76565551711575,0.7128304585247467,1.1137816272448369,3,Advanced
0.3865539002976818,0.7077948233859868,0.426724705538867,0.21293807543375087,20.832867922958112,0.4826294735042351,2.558552816141815,2,Intermediate
0.561060241212608,0.8950269056609748,0.921958784304884,0.9017215061886305,32.263965131989586,0.7089548953654765,0.1976284370422584,2,Advanced
0.404104204178935,0.7675377428795387,0.15817063025209993,0.1278625000738789,30.252277350487986,0.4235034235498616,2.60767733948376,3,Intermediate
0.8199398955417998,1.0,0.8817330089206912,0.9538644666141276,14.858099374163462,0.9305527733246339,0.15386871213187175,1,Expert
0.8403800129401434,0.8975351582043096,0.7996400427835353,0.6835112708362383,29.192006082906055,0.7377867715420173,1.266607856918818,1,Advanced
0.5382756687879473,0.947337960068046,0.6223744806650229,0.7909307156414707,26.767876377631527,0.6113789931907709,0.010957309736282395,2,Advanced
0.8032085573900206,1.0,0.9196656965269874,0.7080478534943612,14.904299221556544,0.8322209868538929,0.5951107503457131,1,Expert
0.8754125756816031,1.0,1.0,0.6675906328627851,15.892986596416204,0.9080746461163759,0.2459796993245832,3,Expert
0.7553698636485197,0.9903607026838636,1.0,0.7473736190054572,29.917104726324993,0.9319236903164547,0.0,3,Expert
0.8982052469081779,1.0,0.8721153061676258,0.86518564702418,3.0,0.915176591073171,0.0,1,Expert
0.1194194563341634,0.7693486651443026,0.2417346851436566,0.0,36.25327391545963,0.1474163488347538,4.299337801287793,3,Beginner
0.5930555300687506,0.9405259401493955,0.5039309390371323,0.10978087826614913,55.48121168502768,0.5324307014484032,2.304880565862379,3,Intermediate
0.17647305747338543,0.6108194261570804,0.17057609364042964,0.06861409690837632,45.32778218285164,0.5402668336981373,2.6409665587904634,1,Beginner
0.8912070748702376,1.0,0.9463922305275169,0.7339697531159552,23.285383304018005,0.8787623389730559,0.0,3,Expert
0.5621124150082186,0.9633789272564012,0.866032709991722,0.11347272902775313,34.79795931519889,0.7733082832014264,0.0,1,Intermediate
0.4805997382307512,1.0,0.8163987807504599,0.3525665604799919,34.94955597566664,0.6386951984511721,0.0180835176770498,1,Advanced
0.9596175911260335,1.0,1.0,0.6068898410618687,6.190585813505054,0.8307026203219546,0.0,4,Expert
0.8074354283279236,0.9423224838914981,0.8633622415633427,0.5565137274498586,25.582643872514872,0.7365304430732555,0.8163455983755541,2,Advanced
0.3654345910989519,0.9580427699360883,0.08497966694135414,0.04178703271674937,71.97431551384594,0.4787084460437121,1.9556819226301503,3,Beginner
0.4289465612519815,1.0,0.2179293162864264,0.0,51.41694597370699,0.36584865440833425,2.2099269120806877,1,Beginner
0.0803277733590973,0.750261809647726,0.4281587639892905,0.0,17.10246890181557,0.3148552231510801,4.3962573395257944,1,Beginner
0.3673222923270329,0.826894032010051,0.3072659095722412,0.5669476788365485,15.8614968318128,0.342823967169527,0.45939914515849534,2,Intermediate
0.24164873862955683,0.7397359519311366,0.3077426449158795,0.03746896818735277,44.38856210796849,0.20178184568559143,3.669108302223121,3,Beginner
0.49929268206415045,0.8618796539902902,0.49006765876173575,0.15929352606024133,34.76117994912097,0.4016384806351529,2.1910625658668774,1,Intermediate
0.9408790358456967,0.9148060329475101,0.6816950030008946,0.3700179913588537,22.45498946593385,0.43745392628497276,0.35480023431223273,4,Advanced
0.7870487131628403,1.0,0.9636530978195184,0.7612307957632893,8.29282660472639,1.0,0.0,3,Expert
0.9335732826552858,0.9269746210477448,1.0,0.8592830225322498,23.575349299623692,0.8685167642670386,0.0,3,Expert
0.8544491894050569,0.9681296499848299,0.6922378695902957,0.06109926551966799,20.228790979819188,0.8113134631057339,0.25283256800753595,2,Advanced
0.947949865093678,1.0,0.9736177165593274,0.8929668451316664,19.301749880262424,0.8623684405203107,0.5591193404361726,1,Expert
0.5445330247894551,0.8012886439184822,0.5032163031616901,0.5030959548163748,14.180287015454809,0.5749682156443698,0.0,2,Intermediate
0.542470397923759,0.9115585287861288,0.332086367985678,0.1326683569579423,53.11844819744378,0.3387067429667938,2.3697611871649564,2,Intermediate
0.8321663266667142,0.9790325098777999,1.0,0.6944125947219525,16.494858518895228,0.7990376799266772,0.34988536228680533,2,Expert
0.44142257288509557,0.7763259864763169,0.2788631676652272,0.14056418307313426,9.83553159316984,0.5385678446874035,3.5625932278385104,3,Beginner
0.5074430314663897,0.5527238415172164,0.0,0.0,3.754859705541371,0.2648811694075631,2.717423809103425,4,Beginner
0.8815196855412543,0.9649674424720474,1.0,0.664480787603897,17.24153152488009,0.7812398176165911,0.5670683800292298,2,Expert
0.8253254533709821,1.0,0.8613505334973923,0.8499337683977218,11.309588640352626,0.9407626996610575,0.0,4,Expert
0.2507953943699726,0.4826375499057831,0.0,0.0,31.272658262311108,0.26983430182217544,4.669448837490395,4,Beginner
0.9244690564042443,0.9861402099293721,0.9239980779765277,0.618795944746235,19.98045587751035,0.8835350267967669,0.0,4,Expert
0.6404498014696882,0.6652326407195471,0.16606415709257658,0.0872064167600245,21.585624705083358,0.2554014955953547,3.149216209523608,2,Beginner
0.6268052777915798,0.9811838163239557,0.7402169091878756,0.3042976421140964,22.10665011747016,0.6641102389913565,0.272388417897372,3,Advanced
0.3466378658125107,0.6289772369719797,0.5809787960710603,0.008098177716701169,51.334335286880396,0.46026931008664473,3.1470028711490743,3,Beginner
0.8240223063605687,0.92252864901123,0.7475567230867999,0.596737358625034,17.86004902765321,0.6260719306083246,1.3375489347304033,3,Advanced
0.3127419228564867,0.5570665575238996,0.22151142384666145,0.0,53.693417137147165,0.37867610629291293,0.7583915702710402,3,Beginner
0.5723001493022699,0.9649376840957817,0.5432900598718199,0.0,46.593556172049276,0.44444440855083395,1.8420034574210211,1,Intermediate
0.82805411094965,0.877582108101481,0.9489964715478488,0.42633494481016715,10.973093225969103,0.9113924188008837,0.4528601430335928,1,Advanced
0.35174334583250827,0.7035156637146018,0.3209630797041213,0.019260326969554386,60.28565539862643,0.4545293104729096,3.2760867469073482,1,Beginner
0.24334432241228976,0.5893979427521893,0.30014426927465715,0.05409136468417294,33.51697083855431,0.43502768460299446,4.1091190084514215,2,Beginner
1.0,0.9739177466543598,0.964983987578091,0.925524221010897,16.831016708676735,0.7698551199247625,0.0,3,Expert
0.4918239520597316,0.7939672767170232,0.6037689364550153,0.06593654925582917,7.937893298311479,0.5610694704812415,2.019102997956822,2,Intermediate
0.3546349343258547,0.8151830209163325,0.6646171608252684,0.4531329559229958,44.38553886913688,0.27976043601967293,1.2676327606232287,1,Intermediate
0.6515347415007624,0.9447511657657667,0.6191459857238615,0.13939355670796483,32.40642709843074,0.629625072745085,1.1107489515001374,4,Advanced
0.2803218316705298,0.7042005917442613,0.2883860275156334,0.10213985131224321,44.86807965771643,0.37697997166157715,2.3717268841124426,4,Beginner
0.03777340219379732,0.6308115790441889,0.17828754133692631,0.1546597285503928,37.597976862691866,0.3989226321377844,2.4046292381433125,2,Beginner
0.22377352725219035,0.5783573432219618,0.06749223724203895,0.11737015673101063,31.23369693873729,0.7214353455144589,2.3229233235534075,1,Beginner
0.5028336474896765,0.9867401527738422,0.5577477571670973,0.414429796185266,38.080333988517026,0.6279848994303614,2.2190930460883367,3,Intermediate
0.7004773126359045,0.9902049340932843,0.8117384885831579,0.8131844313000934,19.222965688960013,0.9356684604821423,0.5190011415844574,1,Expert
0.5979429707254161,0.8132404533839813,0.44086394772679094,0.5182512477598911,47.038470435413004,0.6232905801663015,2.0762891917182107,4,Intermediate
0.12296644960257072,0.30621128394044533,0.2481521060606033,0.03232261457709168,43.4486982963805,0.2958026315204673,3.338339759265271,3,Beginner
0.9100875123677092,0.9600002654109128,0.48197317432421893,0.438708902894269,31.539478209229404,0.691557135235228,1.0005040676955013,1,Advanced
0.9524454627837644,0.9667222283228647,0.9981586184542905,0.766683948093367,10.104069154579697,0.9869107789945537,0.5389836990213859,4,Expert
0.6816924392790988,1.0,0.8925177907031778,0.4296612304160022,23.927888310477634,0.7076743263990122,0.5221018855969681,1,Advanced
0.7217318998707157,0.8781808548683552,0.6367232375296783,0.17929293870776997,31.17592291307835,0.4745620441254064,0.11726182970137322,1,Intermediate
0.745224538151146,0.9364663122328153,0.7865651798922024,0.48113840234339406,24.216269718742375,0.697440107817984,0.6767145202146749,2,Advanced
0.8610562740292768,0.924893743552976,0.7223542832709529,0.730621501477263,36.582226687959576,0.8558461640652815,0.2464662061615132,1,Advanced
0.9416245357502855,1.0,0.8946376304168133,0.6820210640656271,6.0148369246774145,1.0,0.226423272114562,3,Expert
0.8184954556655009,0.9661737041746169,0.7930934405040898,0.4297344215720603,16.052460126319005,0.8073255494439313,0.0,4,Advanced
0.4563672751481543,0.6736150063490728,0.43004593873889824,0.0731487325565689,39.66452526643448,0.35037618853995356,0.0,1,Beginner
0.18893898003549114,0.5389584376841161,0.1622688797600499,0.04627301837285285,49.182964269708584,0.1488160575564683,4.086424016184342,1,Beginner
0.5315160020108961,0.8904545193086156,0.5100404387211237,0.1026410370438081,54.26580059352757,0.6573429299542164,0.7391352549518232,3,Intermediate
0.8064742258490407,0.8893894988126616,0.8159083651874783,0.5667778804891195,31.0235283889252,0.5755179703396729,0.4543868673015163,2,Advanced
0.9140279650336205,1.0,0.8042954116375909,0.8538887327467308,15.353068785564464,0.8666721353880306,0.41447931291724294,2,Expert
0.24342393755196168,0.5462974967888357,0.37053775290679025,0.1876615864932787,24.2672772693444,0.35892412023898784,1.4391840912636984,3,Beginner
0.83091174883856,0.9420193666239663,0.7653312942976811,0.18701321674623234,14.437550073348042,0.758203107188968,0.40348246774043467,1,Advanced
0.7449024134694748,0.9470072801152074,0.8939021816806878,0.7796416403289614,28.68146555198407,0.956986930242883,1.128036092623143,1,Advanced
0.9050944298959085,1.0,1.0,0.7169613153449648,22.440557760570762,0.9136943266931381,0.0,2,Expert
0.8000464524985118,0.9678454424607852,0.6694030648334369,0.7154270076373024,26.023103338088603,0.5125114623909298,0.46405999915852136,4,Advanced
0.948720335065374,0.995680836723366,0.8561332177008939,0.8699740163190977,17.488114754971477,0.9191128009406244,0.0,1,Expert
0.9658967365343242,0.9972292537948636,0.8519840293115309,0.7938398400214767,8.371198280836378,0.7973203574831675,0.0,2,Expert
0.3513734526909759,0.6373180964701625,0.2566318567156297,0.03376688121635618,28.7635920391757,0.2773422183589606,1.88085261502123,3,Beginner
0.9284948122880139,0.9195574545927321,0.8201846968533507,0.6537892389221069,15.13020244203928,0.65444107697848,0.625420242220612,1,Advanced
0.4859776569180545,0.9389127317527007,0.4686994144711044,0.09589350142135374,13.14379589690434,0.7628971331826409,2.3257136414253097,4,Intermediate
0.1814250142867607,0.7684017381845607,0.235870813697375,0.0,62.83176171530811,0.3938513357394231,1.1031870120781289,1,Beginner
0.9606240297703332,1.0,0.8942073101899983,0.326826116587112,19.870052508032565,0.7086186471685797,0.0,3,Advanced
0.39966683424472316,0.842431452247681,0.0,0.0027117259847115535,53.86359484190032,0.06276084008190866,5.2139235720802635,2,Beginner
0.4776426024919596,0.8107773987079716,0.27147843970897517,0.0981531028472027,34.90919244042619,0.6395566786434338,0.7287698337653612,3,Intermediate
0.926908332577012,0.9767996402462612,0.6905505787772248,0.36896351263445926,38.74748683230654,0.855193241835503,0.5197049371569421,1,Advanced
0.3608891076502607,0.8677977591337092,0.30359791340659403,0.12703684585995584,34.13083422723413,0.17193611661188823,3.6895589325224813,4,Beginner
0.42624453714335325,0.7110021354456503,0.34553594250583153,0.07726331264016847,18.24583305428725,0.3125431616115836,2.165712061726312,3,Beginner
0.6069977121044553,0.5390377475423076,0.1731635906392694,0.0,54.23969133863243,0.4693458439081337,2.8290788135176874,3,Beginner
0.7813236527374717,0.8900299087087982,0.4227600437570308,0.31209588057389615,20.28140352278581,0.6473460614553641,1.563667275516429,1,Advanced
0.7061788744974946,1.0,0.9847827808222576,0.6432506435746871,14.234208621987946,0.953892332429513,0.0,1,Expert
0.38315290151942644,0.38808511741614504,0.0,0.05434828683123059,37.92335949542496,0.36890786575749174,4.052930439331905,3,Beginner
0.3393663265696199,0.5354312499807062,0.36948160457799956,0.031133260494865495,40.39954068261094,0.3157035044832189,5.544880024456276,2,Beginner
0.892842703498002,1.0,0.8209763024430057,0.6776634305800425,16.72262333742015,0.8643611845261385,0.6509271122240268,1,Expert
0.4696005883746134,0.9635274731653188,0.6660836771364799,0.0,31.24215273310063,0.5248273193025144,2.2788297171210314,1,Intermediate
0.8577870049280443,1.0,1.0,0.8507550997593947,22.530851032565366,0.9337723982560566,0.0,2,Expert
0.8148565837966035,0.8772686201481948,0.6990247816286423,0.4505262612745129,32.796210207358996,0.7174384297115328,1.2958080434153942,4,Advanced
0.7251576792028966,0.8608137555952722,0.6056318367425912,0.16957423572312152,28.793391662842396,0.5565300624159049,1.378904156143568,3,Advanced
0.955976589933974,0.9405625649067813,1.0,0.7508335117298109,7.592035686537265,0.640085712508885,0.03166841307832441,4,Advanced
0.5652240371555012,0.5436220133687604,0.35828674559322954,0.48292837378341225,28.441546483659465,0.20237851653065064,2.735247388310272,1,Intermediate
0.49796470178149754,0.6414971703320121,0.6083556385650645,0.14299429067117064,9.809523889265073,0.6259352136161378,2.935006177988935,4,Intermediate
0.71584861856186,1.0,0.8794574337788724,0.3991458601583331,24.316522116380366,0.7166023997217279,0.0,4,Advanced
0.3034286430789648,0.831141386699399,0.6717603564994753,0.05452994073273898,32.883608594128034,0.39623453854965307,3.0020292518431306,4,Intermediate
0.3622437556688689,0.6118483074510014,0.42005207181350523,0.02109836599972436,50.28051707704386,0.15170592758480908,3.6754759170657194,4,Beginner
0.3296336244295546,0.662068847578532,0.21515960051136473,0.0560570630365467,45.09025020654107,0.3672486098959739,4.747961303320766,4,Beginner
0.8710468903354505,1.0,0.8057733093669348,1.0,17.821813770924276,0.9054014542802319,0.0,4,Expert
0.7513083339850494,0.8311808142948919,0.483494518070931,0.36442135495330097,26.33167569359138,0.4107908984339005,1.510246684016898,2,Intermediate
0.8101550002343919,0.9962822310697046,0.5627265529559164,0.7436903984227593,28.92062116583742,0.8412937660806882,0.7710132453814538,3,Advanced
0.6086491401751815,0.9994532310687769,0.4713426275668,0.41965427209488165,18.79801545446084,0.7377814653445698,0.8931632654619148,4,Advanced
0.45101840802680737,0.683117475198614,0.5991479650519127,0.033587064890716466,14.947165619002291,0.5406381542275711,2.3134508535647615,3,Beginner
0.8518811243206743,0.9030727726345383,0.7190422138181212,0.3939312453684807,24.23801061280196,0.7587837116230449,0.8385909755259595,3,Advanced
0.6749624691673521,1.0,0.7752080887319005,0.6267941003400976,3.0,0.7881973570759054,0.38705310694162043,2,Advanced
0.43367217067136554,0.7543163287120354,0.7670588044046653,0.1765367781285052,54.68424912677973,0.4229545608927635,1.7912052011314934,2,Intermediate
0.9571360357171769,0.9669529365866558,0.9813873874156884,0.6941286301298135,8.522420254959561,0.865152905743676,0.5201417341593337,3,Expert
0.524486021774895,0.5315293283662916,0.41983518582688717,0.0,44.096222303980696,0.13920561715646712,3.6825355805212796,1,Beginner
0.6288182232064166,0.7772632259340868,0.5560504608332036,0.1531597708090021,15.972759504796933,0.3619316365626051,3.068206447063832,2,Intermediate
0.8679337809719206,0.9779685033653679,0.623930960781588,0.30161533473256563,16.664041169301036,0.617419809968066,0.4367971777252301,2,Advanced
0.740320459715184,0.8721982777676272,0.75755805417895,0.29610936653043807,54.52881607357623,0.4911436674042417,3.890222710651804,1,Intermediate
1.0,0.9775380185855259,1.0,0.6821759944144582,19.802629371913625,0.8973346262927532,0.2984475201772518,3,Expert
0.8724691437084499,1.0,0.867073689246115,1.0,21.90563711786858,0.8154309183486943,0.1283534480102719,3,Expert
0.4435043410309409,0.7340160714233035,0.48371349743804654,0.17250536653591103,27.26950099536262,0.5883054917322726,1.0539306215411663,3,Intermediate
0.38212537548126024,0.4780588357034511,0.1876964109730472,0.001032256075215357,42.88813670375422,0.4598970346181465,3.235572851168017,2,Beginner
0.607737135125025,0.9335965188287201,0.7900523571822136,0.40811758393487385,39.81735594542127,0.777580684428266,1.4612224425220535,3,Advanced
0.28336073374171805,0.6707307783817709,0.4019073726729743,0.062434346213477286,50.276346125988056,0.3079733021366801,3.000126589637121,1,Beginner
0.48330825219671025,0.9466605660585594,1.0,0.7387032326066032,6.529104140796967,0.6823889000779687,0.0,3,Advanced
0.4365692137751949,0.9851681372860107,0.8237318526710673,0.01765154472920577,31.047301551047667,0.5063933784618059,3.281226927581568,2,Intermediate
0.732839940162493,0.9927479876582344,0.6408381598340787,0.46024102282084545,20.442749891594893,0.7033305824753879,1.0938845142739866,2,Advanced
0.8869532301827638,0.9494388440554992,0.9523897829375261,0.5255146956636589,19.186276854332693,0.7818795525581961,0.0,1,Expert
0.6127412512898837,0.9388983180404649,0.7635339208397549,0.34937880865585413,23.78913123022448,0.3644698330135592,1.4242285235401755,1,Intermediate
0.8952088132039314,0.8843185945497918,0.664622391548952,0.4130314600464847,20.632044398921703,0.9598159049695116,1.201196454010387,2,Advanced
0.3872080178873064,0.6957515392198439,0.416891496699632,0.05528923354829868,27.27411183232997,0.5952065963135006,1.3310708436752616,2,Intermediate
0.7528255371510045,0.9348032661739928,0.7606228601424008,0.40853822136517637,8.541988279109862,0.765947411419403,0.6620827776948244,1,Advanced
